425358,20180922414625,2018-9-22 12:00:00,2018-9-22 23:59:00,15,11.8,96354
425359,20180922466409,2018-9-22 12:00:00,2018-9-22 23:59:00,10,5.89,94701
425361,20180922574187,2018-9-22 12:00:00,2018-9-22 23:59:00,10,7.9,92516
425362,20180922064049,2018-9-22 12:00:00,2018-9-22 23:59:00,10,9.12,107269
425366,20180922671021,2018-9-22 12:00:00,2018-9-22 23:59:00,25,17.9,92490
425410,20180922347797,2018-9-22 14:00:00,2018-9-25 23:59:00,30,32.3,120110
425422,20180922802724,2018-9-22 15:00:00,2018-9-23 23:59:00,30,31.85,106368
425457,20180922610204,2018-9-22 16:00:00,2018-9-23 23:59:00,30,29.4,120118
425461,20180922516231,2018-9-22 16:00:00,2018-9-25 09:00:00,30,31.7,120119
425462,20180922822455,2018-9-22 16:00:00,2018-9-22 18:00:00,5,4.9,115437
425494,20180922940778,2018-9-22 17:00:00,2018-9-25 10:00:00,32,32.3,92672
425506,20180922953644,2018-9-22 17:00:00,2018-9-23 10:00:00,32,32,107664
425511,20180922604385,2018-9-22 17:00:00,2018-9-23 20:00:00,20,20,120122
425512,20180922790753,2018-9-22 18:00:00,2018-9-23 20:00:00,25,19.6,120123
425548,20180922757396,2018-9-22 18:00:00,2018-9-25 11:00:00,32,32.3,120124
425549,20180922918103,2018-9-22 18:00:00,2018-9-23 11:00:00,32,32.3,106347
425557,20180922787255,2018-9-22 18:00:00,2018-9-22 22:00:00,15,7.31,107303
425558,20180922302331,2018-9-22 18:00:00,2018-9-22 22:00:00,10,10.33,120125
425560,20180922117932,2018-9-22 18:00:00,2018-9-22 22:00:00,10,7.37,120126
425853,20180923982149,2018-9-23 12:00:00,2018-9-23 23:59:00,10,5.7,94701
425854,20180923058740,2018-9-23 12:00:00,2018-9-23 23:59:00,10,9.8,92516
425856,20180923168586,2018-9-23 12:00:00,2018-9-23 23:59:00,10,11,107303
425857,20180923693803,2018-9-23 12:00:00,2018-9-23 23:59:00,10,9.7,113037
425859,20180923328415,2018-9-23 12:00:00,2018-9-23 23:59:00,10,11,111276
425860,20180923421923,2018-9-23 12:00:00,2018-9-23 23:59:00,10,11.5,96354
425861,20180923147087,2018-9-23 12:00:00,2018-9-23 23:59:00,10,23,32291
425863,20180923275617,2018-9-23 12:00:00,2018-9-23 23:59:00,10,31,46693
425864,20180923803475,2018-9-23 12:00:00,2018-9-23 23:59:00,10,20.3,113699
426007,20180923953799,2018-9-23 15:00:00,2018-9-24 23:59:00,10,20.3,114973
426009,20180923012321,2018-9-23 15:00:00,2018-9-24 23:59:00,10,32,106391
426010,20180923227469,2018-9-23 15:00:00,2018-9-24 23:59:00,10,32.5,44939
426011,20180923160868,2018-9-23 15:00:00,2018-9-24 23:59:00,10,32.4,105191
426016,20180923609384,2018-9-23 15:00:00,2018-9-24 23:59:00,10,19.5,120152
426020,20180923258965,2018-9-23 16:00:00,2018-9-24 23:59:00,10,24.5,92490
426021,20180923639808,2018-9-23 16:00:00,2018-9-24 23:59:00,10,22.5,120154
426024,20180923616816,2018-9-23 16:00:00,2018-9-24 23:59:00,10,16.6,120155
426059,20180923621630,2018-9-23 17:00:00,2018-9-24 23:59:00,10,21.3,120156
426073,20180923745715,2018-9-23 18:00:00,2018-9-24 23:59:00,10,32.6,113654
426074,20180923250954,2018-9-23 18:00:00,2018-9-24 23:59:00,10,21.6,120160
426075,20180923620899,2018-9-23 18:00:00,2018-9-24 23:59:00,10,21.9,106275
426079,20180923105115,2018-9-23 18:00:00,2018-9-25 16:00:00,10,32.4,117607
426090,20180923219759,2018-9-23 19:00:00,2018-9-26 23:59:00,10,32.4,120162
426122,20180923930522,2018-9-23 19:00:00,2018-9-26 23:59:00,10,31.5,117548
426303,20180924149988,2018-9-24 09:00:00,2018-9-24 23:59:00,10,9.8,107303
426304,20180924534358,2018-9-24 09:00:00,2018-9-24 23:59:00,10,9.8,113037
426307,20180924331124,2018-9-24 09:00:00,2018-9-24 23:59:00,10,9.8,107269
426308,20180924597595,2018-9-24 09:00:00,2018-9-25 23:59:00,10,32.5,108490
426454,20180924507995,2018-9-24 15:00:00,2018-9-25 23:59:00,10,32,120175
426456,20180924554530,2018-9-24 15:00:00,2018-9-25 23:59:00,10,32.5,107664
426870,20180925592007,2018-9-25 14:00:00,2018-9-26 23:59:00,10,31.8,119987
426887,20180925897920,2018-9-25 14:00:00,2018-9-25 23:59:00,10,10,107269
426902,20180925759445,2018-9-25 15:00:00,2018-9-25 23:59:00,10,14.7,92508
426904,20180925570840,2018-9-25 15:00:00,2018-9-25 23:59:00,10,13.4,111276
426906,20180925500736,2018-9-25 15:00:00,2018-9-25 23:59:00,10,8,94701
426910,20180925715755,2018-9-25 15:00:00,2018-9-25 23:59:00,10,23,32291
426912,20180925372935,2018-9-25 15:00:00,2018-9-25 23:59:00,10,20.8,92490
426914,20180925635481,2018-9-25 15:00:00,2018-9-25 23:59:00,10,20.8,113699
426920,20180925522003,2018-9-25 15:00:00,2018-9-26 02:00:00,10,8.7,113037
426923,20180925685544,2018-9-25 15:00:00,2018-9-25 23:59:00,10,10.3,96354
426925,20180925734205,2018-9-25 15:00:00,2018-9-28 23:59:00,10,33,92517
426932,20180925028319,2018-9-25 15:00:00,2018-9-26 08:00:00,10,32.4,117185
426948,20180925301997,2018-9-25 15:00:00,2018-9-26 08:00:00,10,32.4,99858
427148,20180925506245,2018-9-25 17:00:00,2018-9-26 23:59:00,10,15.7,120223
427170,20180925635486,2018-9-25 18:00:00,2018-9-26 23:59:00,10,33,113195
427185,20180925719167,2018-9-25 18:00:00,2018-9-26 23:59:00,10,12.5,120225
427520,20180926076626,2018-9-26 11:00:00,2018-9-27 23:59:00,10,22,46504
427521,20180926538084,2018-9-26 11:00:00,2018-9-26 23:59:00,10,9.9,96354
427523,20180926344417,2018-9-26 11:00:00,2018-9-26 23:59:00,10,7.4,94701
427524,20180926363366,2018-9-26 11:00:00,2018-9-29 23:59:00,10,31.5,92676
427588,20180926043292,2018-9-26 12:00:00,2018-9-27 23:59:00,10,15.6,120497
427593,20180926592996,2018-9-26 12:00:00,2018-9-27 23:59:00,10,27.5,120505
427763,20180926521104,2018-9-26 15:00:00,2018-9-29 23:59:00,10,32.5,120520
427777,20180926235122,2018-9-26 16:00:00,2018-9-27 23:59:00,10,27.5,120504
427785,20180926777571,2018-9-26 16:00:00,2018-9-27 13:00:00,10,29,120525
427791,20180926268735,2018-9-26 16:00:00,2018-9-27 23:59:00,10,32.5,119841
427942,20180926766142,2018-9-26 17:00:00,2018-9-27 23:59:00,10,32.5,112700
427960,20180926795005,2018-9-26 17:00:00,2018-9-27 23:59:00,10,8,120532
427963,20180926257672,2018-9-26 17:00:00,2018-9-27 23:59:00,10,26.5,108675
427971,20180926831653,2018-9-26 17:00:00,2018-9-27 23:59:00,10,8.2,120534
427984,20180926593554,2018-9-26 17:00:00,2018-9-29 23:59:00,10,32.5,120536
427986,20180926481459,2018-9-26 17:00:00,2018-9-29 23:59:00,10,31.5,117189
427988,20180926687648,2018-9-26 17:00:00,2018-9-27 23:59:00,10,33,119107
427989,20180926823703,2018-9-26 17:00:00,2018-9-26 23:59:00,10,5.7,105251
427993,20180926976353,2018-9-26 17:00:00,2018-9-26 23:59:00,10,8.4,107269
427997,20180926859448,2018-9-26 17:00:00,2018-9-26 23:59:00,10,15.5,111276
427999,20180926225268,2018-9-26 17:00:00,2018-9-26 23:59:00,10,15.5,92508
428002,20180926302092,2018-9-26 17:00:00,2018-9-26 23:59:00,10,8.5,113037
428010,20180926633046,2018-9-26 17:00:00,2018-9-27 23:59:00,10,28.8,106563
428039,20180926667310,2018-9-26 18:00:00,2018-9-27 23:59:00,10,9.8,120540
428052,20180926902536,2018-9-26 18:00:00,2018-9-27 23:59:00,10,31.6,120544
428057,20180926580498,2018-9-26 18:00:00,2018-9-27 23:59:00,10,19.2,120538
428376,20180927029697,2018-9-27 11:00:00,2018-9-27 23:59:00,10,20.5,113699
428377,20180927592482,2018-9-27 11:00:00,2018-9-27 23:59:00,10,22.4,32291
428378,20180927701970,2018-9-27 11:00:00,2018-9-27 23:59:00,10,22,92490
428379,20180927385293,2018-9-27 11:00:00,2018-9-27 23:59:00,10,28.5,113195
428381,20180927323418,2018-9-27 11:00:00,2018-9-27 23:59:00,10,3.7,94701
428382,20180927120920,2018-9-27 11:00:00,2018-9-27 23:59:00,10,12,117720
428383,20180927254699,2018-9-27 11:00:00,2018-9-27 23:59:00,10,12,107303
428385,20180927060490,2018-9-27 11:00:00,2018-9-27 23:59:00,10,11,107269
428386,20180927457717,2018-9-27 11:00:00,2018-9-27 23:59:00,10,12.2,111276
428387,20180927005995,2018-9-27 11:00:00,2018-9-27 23:59:00,10,14.8,92508
428389,20180927494718,2018-9-27 11:00:00,2018-9-27 23:59:00,10,9.2,112960
428390,20180927384519,2018-9-27 11:00:00,2018-9-27 23:59:00,10,9.5,92516
428391,20180927241231,2018-9-27 11:00:00,2018-9-27 23:59:00,10,9.8,92917
428392,20180927049527,2018-9-27 11:00:00,2018-9-27 23:59:00,10,32.5,44939
428489,20180927998189,2018-9-27 12:00:00,2018-9-27 23:59:00,10,19,120581
428621,20180927834654,2018-9-27 14:00:00,2018-9-28 23:59:00,10,30.4,120597
428867,20180927090587,2018-9-27 16:00:00,2018-9-30 09:00:00,10,31.8,108675
428869,20180927495483,2018-9-27 16:00:00,2018-9-30 09:00:00,10,31.8,117185
428874,20180927352250,2018-9-27 16:00:00,2018-9-28 09:00:00,10,31.5,93495
428937,20180927755969,2018-9-27 17:00:00,2018-9-28 23:59:00,10,27.5,120619
428993,20180927909627,2018-9-27 17:00:00,2018-9-28 23:59:00,10,27.4,107664
428995,20180927424936,2018-9-27 17:00:00,2018-9-28 23:59:00,10,28.5,108468
429042,20180927390601,2018-9-27 18:00:00,2018-9-28 23:59:00,10,33,119831
429113,20180927239626,2018-9-27 18:00:00,2018-9-28 23:59:00,10,31.5,114800
429120,20180927989295,2018-9-27 18:00:00,2018-9-28 23:59:00,10,11,120629
429121,20180927554645,2018-9-27 18:00:00,2018-9-28 23:59:00,10,32.5,120632
429207,20180927742984,2018-9-27 20:00:00,2018-9-28 23:59:00,10,29,120645
430667,20180928503013,2018-9-28 10:00:00,2018-9-29 23:59:00,10,31.5,96476
430669,20180928214016,2018-9-28 10:00:00,2018-9-29 23:59:00,10,31.5,120739
430916,20180928356897,2018-9-28 12:00:00,2018-9-29 23:59:00,40,28.5,107766
430917,20180928629775,2018-9-28 12:00:00,2018-9-29 23:59:00,30,32.85,101203
431030,20180928402171,2018-9-28 14:00:00,2018-9-28 23:59:00,30,8.9,92516
431031,20180928625410,2018-9-28 14:00:00,2018-9-28 23:59:00,30,9.5,115437
431032,20180928385186,2018-9-28 14:00:00,2018-9-28 23:59:00,30,8.5,113037
431033,20180928653204,2018-9-28 14:00:00,2018-9-28 23:59:00,30,8.8,96354
431034,20180928139964,2018-9-28 14:00:00,2018-9-28 23:59:00,30,7,94701
431035,20180928959362,2018-9-28 14:00:00,2018-9-28 23:59:00,30,28.5,109605
431040,20180928556986,2018-9-28 15:00:00,2018-9-28 23:59:00,30,23,92490
431045,20180928972606,2018-9-28 15:00:00,2018-9-28 23:59:00,30,13.4,92508
431072,20180928532457,2018-9-28 15:00:00,2018-9-28 23:59:00,30,7.3,117720
431114,20180928093805,2018-9-28 16:00:00,2018-9-29 03:00:00,30,31.5,120780
431116,20180928573837,2018-9-28 16:00:00,2018-9-29 03:00:00,30,31.5,120779
431128,20180928716683,2018-9-28 16:00:00,2018-9-29 03:00:00,30,31.5,120785
431168,20180928955773,2018-9-28 17:00:00,2018-9-29 04:00:00,30,31.5,120786
431224,20180928700125,2018-9-28 17:00:00,2018-9-29 23:59:00,30,14.7,120788
431240,20180928112470,2018-9-28 17:00:00,2018-9-29 23:59:00,40,32,120795
431430,20180928518575,2018-9-28 18:00:00,2018-9-29 23:59:00,40,20,120797
431431,20180928080922,2018-9-28 18:00:00,2018-9-30 23:59:00,40,32.5,91875
431432,20180928802771,2018-9-28 18:00:00,2018-9-29 23:59:00,40,32,93124
431456,20180928831301,2018-9-28 19:00:00,2018-9-30 23:59:00,40,30,96093
431514,20180928011057,2018-9-28 19:00:00,2018-9-29 23:59:00,40,32,120804
431544,20180928719234,2018-9-28 20:00:00,2018-9-29 23:59:00,40,32,120811
431545,20180928518823,2018-9-28 20:00:00,2018-9-29 23:59:00,40,32,120813
431549,20180928740200,2018-9-28 20:00:00,2018-9-29 23:59:00,40,21,120816
431554,20180928012567,2018-9-28 20:00:00,2018-9-29 23:59:00,40,21,120815
431990,20180929272981,2018-9-29 11:00:00,2018-9-29 23:59:00,40,13.8,92508
431993,20180929284305,2018-9-29 11:00:00,2018-9-29 23:59:00,40,25.5,92490
431997,20180929221844,2018-9-29 11:00:00,2018-9-29 23:59:00,40,9.4,115437
431999,20180929277637,2018-9-29 11:00:00,2018-9-29 23:59:00,40,32.5,113195
432003,20180929496631,2018-9-29 11:00:00,2018-9-29 23:59:00,40,10,117720
432006,20180929515742,2018-9-29 11:00:00,2018-9-29 23:59:00,40,8.2,92516
432009,20180929838571,2018-9-29 11:00:00,2018-9-29 23:59:00,40,23.5,113699
432031,20180929947534,2018-9-29 12:00:00,2018-9-29 23:59:00,40,28.5,106391
432033,20180929909997,2018-9-29 12:00:00,2018-9-29 23:59:00,40,28,119107
432043,20180929745610,2018-9-29 12:00:00,2018-9-29 23:59:00,40,10,120851
432134,20180929216574,2018-9-29 15:00:00,2018-10-2 23:59:00,40,31.8,117204
432136,20180929394414,2018-9-29 15:00:00,2018-9-29 23:59:00,40,20.9,32291
432137,20180929103273,2018-9-29 15:00:00,2018-9-29 23:59:00,40,10.5,111276
432138,20180929154634,2018-9-29 15:00:00,2018-9-29 23:59:00,40,31.5,104217
432160,20180929807204,2018-9-29 15:00:00,2018-9-29 23:59:00,40,22,120862
432365,20180929382052,2018-9-29 17:00:00,2018-9-30 02:00:00,40,31.5,119633
432366,20180929371585,2018-9-29 17:00:00,2018-9-30 03:00:00,40,32.5,109206
432376,20180929520607,2018-9-29 17:00:00,2018-9-30 05:00:00,40,8.8,120885
432576,20180929985618,2018-9-29 18:00:00,2018-9-30 23:59:00,40,10,120891
432577,20180929135265,2018-9-29 18:00:00,2018-9-30 23:59:00,40,28.6,111665
432579,20180929282873,2018-9-29 18:00:00,2018-10-2 23:59:00,40,31.8,108040
432581,20180929367285,2018-9-29 18:00:00,2018-9-30 23:59:00,40,26,120904
432583,20180929967961,2018-9-29 18:00:00,2018-9-30 23:59:00,40,26,120907
432707,20180929648702,2018-9-29 19:00:00,2018-9-29 23:59:00,40,2.8,94701
432717,20180929204524,2018-9-29 19:00:00,2018-9-29 23:59:00,40,21,40340
432782,20180929269466,2018-9-29 20:00:00,2018-9-30 23:59:00,40,29,106563
432801,20180929760295,2018-9-29 20:00:00,2018-9-30 23:59:00,40,30.5,120913
432804,20180929550123,2018-9-29 20:00:00,2018-9-30 23:59:00,40,17.5,120914
432812,20180929817514,2018-9-29 20:00:00,2018-9-30 23:59:00,40,30.5,120915
433109,20180930086803,2018-9-30 12:00:00,2018-10-2 23:59:00,40,32.5,117163
433110,20180930980583,2018-9-30 12:00:00,2018-9-30 23:59:00,40,26.5,32291
433111,20180930760551,2018-9-30 12:00:00,2018-9-30 23:59:00,40,11.5,96354
433112,20180930934710,2018-9-30 12:00:00,2018-9-30 23:59:00,40,10,103096
433113,20180930395305,2018-9-30 12:00:00,2018-9-30 23:59:00,40,14.6,92508
433114,20180930328615,2018-9-30 12:00:00,2018-9-30 23:59:00,40,10.5,115437
433115,20180930809708,2018-9-30 12:00:00,2018-9-30 23:59:00,40,9.8,92516
433116,20180930753209,2018-9-30 12:00:00,2018-9-30 23:59:00,40,11.4,117720
433118,20180930769054,2018-9-30 12:00:00,2018-9-30 23:59:00,40,22.3,113699
433119,20180930021283,2018-9-30 12:00:00,2018-9-30 23:59:00,40,8.3,94701
433120,20180930429418,2018-9-30 12:00:00,2018-9-30 23:59:00,40,10,120935
433121,20180930998858,2018-9-30 12:00:00,2018-9-30 23:59:00,40,10.5,120933
433242,20180930623184,2018-9-30 14:00:00,2018-9-30 23:59:00,40,11.7,92490
433243,20180930404602,2018-9-30 14:00:00,2018-9-30 23:59:00,40,6.7,113037
433261,20180930861947,2018-9-30 15:00:00,2018-9-30 23:59:00,40,14.5,111276
433299,20180930414186,2018-9-30 16:00:00,2018-9-30 23:59:00,40,22,120948
433300,20180930895676,2018-9-30 16:00:00,2018-9-30 23:59:00,40,20,119406
433307,20180930756419,2018-9-30 16:00:00,2018-9-30 23:59:00,40,9.5,120950
433351,20180930114634,2018-9-30 17:00:00,2018-10-1 23:59:00,40,9.8,120953
433353,20180930653142,2018-9-30 17:00:00,2018-10-1 23:59:00,40,9.8,120952
433368,20180930047035,2018-9-30 17:00:00,2018-10-1 23:59:00,40,8.5,120957
433411,20180930133996,2018-9-30 18:00:00,2018-10-1 23:59:00,40,14.7,120963
433412,20180930138754,2018-9-30 18:00:00,2018-10-3 23:59:00,40,32,120962
433505,20180930534377,2018-9-30 19:00:00,2018-10-1 23:59:00,25,21.56,120966
433564,20180930632258,2018-9-30 19:00:00,2018-10-4 02:00:00,35,30.68,120967
433565,20180930590673,2018-9-30 19:00:00,2018-10-1 09:00:00,15,10,120959
433567,20180930009097,2018-9-30 19:00:00,2018-10-1 09:00:00,35,32,120970
433568,20180930851279,2018-9-30 19:00:00,2018-10-1 09:00:00,30,27.7,116310
433617,20180930814537,2018-9-30 20:00:00,2018-10-1 09:00:00,30,28.7,107664
434086,20181001220320,2018-10-1 14:00:00,2018-10-1 23:59:00,10,7.9,113037
434088,20181001127350,2018-10-1 15:00:00,2018-10-1 23:59:00,10,7.3,94701
434089,20181001509953,2018-10-1 15:00:00,2018-10-1 23:59:00,10,8.7,92516
434092,20181001034140,2018-10-1 15:00:00,2018-10-1 23:59:00,10,9.6,96354
434093,20181001882985,2018-10-1 15:00:00,2018-10-1 23:59:00,15,14.7,92508
434094,20181001334471,2018-10-1 15:00:00,2018-10-1 23:59:00,25,23.15,92490
434095,20181001545104,2018-10-1 15:00:00,2018-10-1 23:59:00,20,25.6,113699
434096,20181001341166,2018-10-1 15:00:00,2018-10-1 23:59:00,15,9.66,115437
434097,20181001908215,2018-10-1 15:00:00,2018-10-1 23:59:00,15,11.5,117720
434098,20181001319007,2018-10-1 15:00:00,2018-10-1 23:59:00,10,7.3,103096
434125,20181001046108,2018-10-1 16:00:00,2018-10-2 02:00:00,60,33,106368
434132,20181001377833,2018-10-1 17:00:00,2018-10-1 23:59:00,30,20,121011
434156,20181001389337,2018-10-1 18:00:00,2018-10-2 23:59:00,30,29.98,121012
434307,20181002255846,2018-10-2 11:00:00,2018-10-3 23:59:00,30,23.3,121044
434322,20181002793513,2018-10-2 11:00:00,2018-10-2 23:59:00,30,23.3,92490
434323,20181002945145,2018-10-2 11:00:00,2018-10-2 23:59:00,10,8,94701
434353,20181002900988,2018-10-2 12:00:00,2018-10-3 23:59:00,30,32.3,121062
434423,20181002852221,2018-10-2 16:00:00,2018-10-3 02:00:00,60,32,106670
434434,20181002371068,2018-10-2 16:00:00,2018-10-3 09:00:00,30,32.5,106391
434471,20181002411790,2018-10-2 17:00:00,2018-10-3 23:59:00,60,32,99765
434472,20181002949627,2018-10-2 17:00:00,2018-10-4 10:00:00,60,32,120124
434474,20181002466777,2018-10-2 17:00:00,2018-10-4 22:00:00,10,13,121103
434479,20181002517401,2018-10-2 17:00:00,2018-10-2 23:59:00,5,9,117720
434495,20181002304112,2018-10-2 18:00:00,2018-10-2 23:59:00,20,22,32291
434499,20181002704374,2018-10-2 18:00:00,2018-10-3 03:00:00,60,32,115872
434500,20181002259923,2018-10-2 18:00:00,2018-10-2 23:59:00,5,10,107269
434504,20181002406471,2018-10-2 18:00:00,2018-10-2 23:59:00,5,10,92917
434505,20181002027522,2018-10-2 18:00:00,2018-10-2 23:59:00,10,22,34124
434522,20181002564959,2018-10-2 19:00:00,2018-10-3 07:00:00,11,22,121106
434524,20181002115820,2018-10-2 19:00:00,2018-10-3 09:00:00,11,22,121107
434525,20181002507475,2018-10-2 19:00:00,2018-10-4 06:00:00,60,32,121108
434650,20181002521568,2018-10-2 20:00:00,2018-10-4 06:00:00,60,32,111665
434654,20181002990889,2018-10-2 20:00:00,2018-10-2 23:59:00,15,11.25,116970
434656,20181002281039,2018-10-2 20:00:00,2018-10-2 23:59:00,12,11.5,29685
434657,20181002015338,2018-10-2 20:00:00,2018-10-2 23:59:00,12,10.65,31930
434658,20181002261054,2018-10-2 20:00:00,2018-10-3 07:00:00,25,24.5,121125
434858,20181003593249,2018-10-3 13:00:00,2018-10-3 23:59:00,5,10,96354
434859,20181003105963,2018-10-3 13:00:00,2018-10-3 23:59:00,5,11,117720
434860,20181003155244,2018-10-3 13:00:00,2018-10-3 23:59:00,5,15,111276
434861,20181003631369,2018-10-3 13:00:00,2018-10-3 23:59:00,5,15,115437
434862,20181003621707,2018-10-3 13:00:00,2018-10-3 23:59:00,5,10,94701
434863,20181003159118,2018-10-3 13:00:00,2018-10-3 23:59:00,5,15,92508
434864,20181003448140,2018-10-3 13:00:00,2018-10-3 23:59:00,5,25,92490
434865,20181003460301,2018-10-3 13:00:00,2018-10-3 23:59:00,5,25,113699
434866,20181003641486,2018-10-3 13:00:00,2018-10-3 23:59:00,5,10,92516
434867,20181003648201,2018-10-3 13:00:00,2018-10-3 23:59:00,5,10,113037
434868,20181003365324,2018-10-3 14:00:00,2018-10-3 23:59:00,5,22,121192
434869,20181003297082,2018-10-3 14:00:00,2018-10-3 23:59:00,5,22,32291
434873,20181003848369,2018-10-3 14:00:00,2018-10-4 23:59:00,5,12,92917
434912,20181003184023,2018-10-3 15:00:00,2018-10-4 23:59:00,60,32,109607
434934,20181003695652,2018-10-3 16:00:00,2018-10-3 23:59:00,60,22,34124
434935,20181003283424,2018-10-3 16:00:00,2018-10-3 23:59:00,10,15,117281
434939,20181003669662,2018-10-3 16:00:00,2018-10-6 10:00:00,32,31.85,112492
434940,20181003755748,2018-10-3 16:00:00,2018-10-6 10:00:00,32,31.85,121215
434998,20181003944436,2018-10-3 18:00:00,2018-10-5 23:59:00,32,31.85,121220
435003,20181003730339,2018-10-3 18:00:00,2018-10-6 23:59:00,32,30.11,112939
435023,20181003042158,2018-10-3 20:00:00,2018-10-5 13:00:00,32,31.85,93557
435227,20181004738321,2018-10-4 12:00:00,2018-10-4 23:59:00,32,19.8,113699
435229,20181004273908,2018-10-4 12:00:00,2018-10-4 23:59:00,32,9.6,92516
435230,20181004677546,2018-10-4 12:00:00,2018-10-4 23:59:00,32,23.8,92490
435231,20181004512910,2018-10-4 12:00:00,2018-10-4 23:59:00,32,12.5,96354
435232,20181004086615,2018-10-4 12:00:00,2018-10-4 23:59:00,32,10,117720
435233,20181004299058,2018-10-4 12:00:00,2018-10-4 23:59:00,32,10.5,92917
435234,20181004946459,2018-10-4 12:00:00,2018-10-4 23:59:00,32,14.7,111276
435236,20181004004258,2018-10-4 12:00:00,2018-10-4 23:59:00,32,14.7,92508
435272,20181004290947,2018-10-4 15:00:00,2018-10-5 23:59:00,32,25,112507
435275,20181004775733,2018-10-4 15:00:00,2018-10-6 08:00:00,32,30.5,92388
435276,20181004018311,2018-10-4 15:00:00,2018-10-6 08:00:00,32,32.2,115341
435277,20181004846443,2018-10-4 15:00:00,2018-10-5 08:00:00,32,24,94016
435278,20181004355953,2018-10-4 15:00:00,2018-10-5 14:00:00,32,32.3,119663
435279,20181004753979,2018-10-4 15:00:00,2018-10-5 14:00:00,32,12,29685
435280,20181004129842,2018-10-4 15:00:00,2018-10-5 14:00:00,32,12,31930
435281,20181004316258,2018-10-4 15:00:00,2018-10-4 17:00:00,32,10.3,115437
435282,20181004408069,2018-10-4 15:00:00,2018-10-4 17:00:00,32,10.5,113037
435283,20181004617653,2018-10-4 15:00:00,2018-10-4 20:00:00,32,30.5,117982
435320,20181004836133,2018-10-4 17:00:00,2018-10-5 23:59:00,32,11,121312
435357,20181004371748,2018-10-4 18:00:00,2018-10-5 23:59:00,32,10.5,121315
435364,20181004807589,2018-10-4 18:00:00,2018-10-5 23:59:00,32,11,121317
435365,20181004054548,2018-10-4 18:00:00,2018-10-5 23:59:00,32,27,121318
435370,20181004757530,2018-10-4 19:00:00,2018-10-5 23:59:00,32,32.5,121319
435379,20181004565523,2018-10-4 19:00:00,2018-10-5 23:59:00,32,33.5,106347
435380,20181004072253,2018-10-4 19:00:00,2018-10-5 23:59:00,32,31,118825
435381,20181004707582,2018-10-4 19:00:00,2018-10-5 23:59:00,32,30,119044
435386,20181004303707,2018-10-4 19:00:00,2018-10-5 23:59:00,32,31.5,121326
