108717,右EC**48,13.00,高栏,80.00,32.50
108718,工Q3**3H,13.00,高栏,80.00,32.00
108719,工Q6**1G,9.60,高栏,60.00,18.00
108720,月GM**80,13.00,厢车,70.00,30.00
108721,和EK**75,7.20,厢车,45.00,7.50
108722,时G9**37,9.60,高栏,50.00,18.00
108723,工UE**36,9.60,厢车,50.00,14.50
108724,时HF**10,13.00,高栏,100.00,32.00
108725,工RF**67,13.00,厢车,60.00,21.00
108726,周K9**69,13.00,高栏,65.00,32.00
108727,右AP**56,13.00,高栏,50.00,33.00
108728,周F3**61,13.00,高栏,90.00,33.00
108729,工QS**72,8.60,高栏,40.00,15.00
108730,工PM**23,6.80,高栏,40.00,10.00
108731,时NE**07,9.60,高栏,50.00,18.00
108732,右C6**38,13.00,高栏,50.00,33.00
108733,工H7**20,6.80,高栏,40.00,10.00
108734,西HG**51,9.60,高栏,55.00,18.00
108735,周KN**76,17.50,敞车,170.00,30.00
108736,中AC**00,13.00,高栏,50.00,33.00
108737,日L5**50,13.00,高栏,50.00,33.00
108738,东F3**03,17.50,厢车,140.00,26.00
108739,和D8**47,9.60,高栏,60.00,18.00
108740,周F3**46,13.00,高栏,80.00,32.00
108741,年BG**30,9.60,高栏,10.00,20.00
108742,周S2**63,6.80,高栏,20.00,10.00
108743,工HC**62,9.60,高栏,40.00,18.00
108744,上P1**01,17.50,敞车,150.00,30.00
108745,中CB**13,17.50,敞车,180.00,31.00
108746,月NM**53,,,,
108747,民D5**3N,4.20,高栏,20.00,10.00
108748,成B7**99,6.80,高栏,40.00,10.00
108749,成GL**23,17.50,敞车,150.00,30.00
108750,周A7**33,,,0.00,0.00
108751,左H5**38,9.60,高栏,50.00,18.00
108752,月CB**25,6.80,高栏,38.00,11.00
108753,工BY**89,13.00,厢车,65.00,34.00
108754,上BM**80,13.00,厢车,70.00,30.00
108755,西AV**05,4.20,高栏,20.00,10.00
108756,周KE**27,17.50,敞车,150.00,30.00
108757,西A5**N7,4.20,高栏,20.00,10.00
108758,农D8**37,,,,
108759,北AP**51,17.50,敞车,300.00,30.00
108760,年AA**12,7.20,厢车,40.00,8.50
108761,周SB**67,6.80,厢车,40.00,10.00
108762,周M9**01,17.50,敞车,160.00,28.00
108763,和EB**62,9.60,厢车,40.00,15.00
108764,工Q5**6R,9.60,高栏,70.00,32.00
108765,周LB**82,17.50,敞车,150.00,30.00
108766,右KB**39,13.00,高栏,70.00,32.00
108767,工Q9**9H,9.60,高栏,50.00,18.00
108768,工Q0**84,9.60,高栏,60.00,18.00
108769,中D1**21,13.00,高栏,50.00,33.00
108770,西EH**79,6.80,高栏,30.00,10.00
108771,时AZ**22,,,,
108772,周S2**28,9.60,高栏,55.00,18.00
108773,国AU**28,6.80,高栏,40.00,15.00
108774,时LB**19,9.60,高栏,40.00,22.00
108775,时B8**29,13.00,高栏,70.00,33.00
108776,北B7**92,13.00,高栏,100.00,31.00
108777,共BK**07,17.50,敞车,140.00,30.00
108778,周S1**03,9.60,厢车,50.00,18.00
108779,秒FB**52,9.60,高栏,50.00,20.00
108780,工MA**62,6.80,高栏,35.00,16.00
108781,月JQ**01,13.00,高栏,80.00,35.00
108782,月D3**56,6.80,高栏,20.00,10.00
108783,工J8**92,,,,
108784,月JN**09,13.00,高栏,80.00,35.00
108785,秒FA**67,17.50,敞车,80.00,30.00
108786,周CA**00,17.50,敞车,120.00,30.00
108787,工RM**60,7.20,高栏,35.00,15.00
108788,右C6**48,13.00,高栏,50.00,33.00
108789,工AD**89,13.00,高栏,70.00,32.00
108790,西EF**58,,,,
108791,时Q4**46,9.60,厢车,56.00,10.00
108792,周B2**62,3.50,厢车,100.00,5.00
108793,周K1**93,17.50,敞车,280.00,30.00
108794,周S2**52,,,,
108795,年BC**73,,,,
108796,国C1**28,17.50,厢车,50.00,30.00
108797,工A5**35,4.20,高栏,20.00,7.00
108798,成HN**11,13.00,敞车,80.00,50.00
108799,中E3**31,13.00,高栏,80.00,35.00
108800,工PM**00,7.20,高栏,40.00,15.80
108801,西FG**67,,,,
108802,工QS**03,13.00,高栏,80.00,32.00
108803,民KN**33,13.00,高栏,75.00,35.00
108804,中D0**33,13.00,高栏,75.00,33.00
108805,中E6**05,13.00,高栏,80.00,33.00
108806,右A9**C5,4.20,高栏,20.00,12.00
108807,右C5**70,17.50,敞车,130.00,30.00
108808,右C5**60,17.50,敞车,130.00,30.00
108809,右KC**59,13.00,高栏,70.00,33.00
108810,成A0**55,9.60,厢车,57.00,14.00
108811,西B8**8K,17.50,敞车,100.00,29.00
108812,工N5**90,9.60,高栏,60.00,20.00
108813,周L8**60,9.60,高栏,40.00,18.00
108814,周M9**50,,,,
108815,周L2**43,9.60,高栏,60.00,18.00
108816,右F3**29,13.00,高栏,50.00,33.00
108817,国AR**21,17.50,厢车,140.00,29.00
108818,上BH**27,6.80,高栏,40.00,10.00
108819,工AM**51,9.60,高栏,55.00,18.00
108820,中AB**02,13.00,高栏,50.00,33.00
108821,时HB**25,,,,
108822,周C7**79,13.00,敞车,70.00,33.00
108823,工Q1**BU,9.60,高栏,55.00,18.00
108824,周NF**93,17.50,敞车,120.00,30.00
108825,秒CQ**60,9.60,高栏,80.00,49.00
108826,年ST**66,4.20,厢车,10.00,6.00
108827,时PZ**21,17.50,敞车,150.00,30.00
108828,工PF**65,,,,
108829,北AM**60,17.50,敞车,300.00,30.00
108830,上K8**8A,6.80,高栏,12.00,12.00
108831,周K6**59,17.50,敞车,120.00,30.00
108832,华B4**43,17.50,敞车,140.00,30.00
108833,十DS**65,,,,
108834,工FN**75,9.60,厢车,50.00,18.00
108835,中A5**E5,17.50,敞车,64.00,32.00
108836,十L3**35,13.00,高栏,80.00,32.00
108837,上GN**38,17.50,厢车,150.00,30.00
108838,国C0**56,17.50,厢车,120.00,28.00
108839,月CB**38,,,,
108840,秒F2**69,17.50,敞车,130.00,30.00
108841,月AF**67,,,,
108842,时N6**27,17.50,敞车,150.00,30.00
108843,北A6**60,17.50,敞车,140.00,30.00
108844,周C6**81,13.00,高栏,100.00,35.00
108845,左G3**25,9.60,厢车,50.00,20.00
108846,工MA**86,21.50,高栏,100.00,30.00
108847,时QB**32,13.00,高栏,80.00,40.00
108848,右KD**60,13.00,高栏,100.00,33.00
108849,工D8**82,9.60,高栏,60.00,20.00
108850,月HZ**4L,4.20,敞车,12.00,2.00
108851,国C2**15,,,,
108852,年BV**73,21.50,厢车,200.00,48.00
108853,月CW**78,9.60,敞车,60.00,30.00
108854,农MB**78,,,,
108855,秒B9**77,13.00,敞车,40.00,30.00
108856,周KK**25,17.50,敞车,40.00,30.00
108857,民B9**17,13.00,高栏,65.00,32.00
108858,周C8**86,9.60,高栏,55.00,18.00
108859,西FK**53,13.00,敞车,100.00,30.00
108860,时AZ**85,,,,
108861,农C2**58,17.50,敞车,300.00,30.00
108862,时P6**89,17.50,敞车,140.00,30.00
108863,南QA**M2,4.20,厢车,17.00,1.45
108864,时D8**58,7.20,高栏,45.00,15.00
108865,周M5**39,13.00,敞车,80.00,32.00
108866,右E7**18,13.00,高栏,100.00,33.00
108867,民KB**27,17.50,敞车,150.00,30.00
108868,月CW**21,9.60,高栏,60.00,18.00
108869,南AT**69,17.50,厢车,120.00,28.00
108870,西DW**80,13.00,高栏,70.00,32.00
108871,工H4**26,6.80,高栏,30.00,10.00
108872,下E2**50,17.50,敞车,180.00,49.00
108873,东F6**86,13.00,高栏,80.00,32.00
108874,和EB**10,17.50,厢车,130.00,30.00
108875,周L3**47,13.00,高栏,100.00,35.00
108876,东F7**12,13.00,高栏,80.00,32.00
108877,右AT**80,17.50,厢车,140.00,49.00
108878,时A3**56,4.20,敞车,17.00,1.75
108879,时C5**27,4.20,敞车,17.00,1.75
108880,时E9**69,13.00,敞车,100.00,31.00
108881,周SA**72,9.60,高栏,50.00,18.00
108882,右AS**75,13.00,高栏,70.00,33.00
108883,工Q0**22,8.60,高栏,45.00,16.00
108884,月C1**87,9.60,高栏,55.00,18.00
108885,工V3**37,6.80,厢车,20.00,10.00
108886,工RU**08,4.20,高栏,20.00,7.00
108887,农AJ**86,17.50,厢车,130.00,32.00
108888,右C2**71,13.00,高栏,70.00,32.00
108889,南AE**80,6.80,高栏,40.00,10.00
108890,南AE**56,6.80,高栏,40.00,10.00
108891,民A7**GT,4.20,高栏,20.00,12.00
108892,时ML**79,13.00,高栏,60.00,33.00
108893,周LC**91,9.60,高栏,50.00,17.00
108894,农AK**43,17.50,厢车,120.00,30.00
108895,右A5**V1,,,,
108896,右AN**90,,,,
108897,时HG**95,9.60,高栏,60.00,20.00
108898,年SD**52,13.00,厢车,80.00,55.00
108899,华R6**59,13.00,高栏,70.00,32.00
108900,工QV**T9,4.20,高栏,23.00,1.45
108901,时EP**88,13.00,敞车,100.00,31.00
108902,时A5**3R,6.80,高栏,40.00,10.00
108903,西JY**66,17.50,敞车,130.00,29.00
108904,周M9**07,9.60,厢车,60.00,31.00
108905,十K2**69,13.00,高栏,100.00,33.00
108906,周K3**91,17.50,敞车,170.00,30.00
108907,工AJ**5G,,,,
108908,周L3**76,13.00,高栏,100.00,35.00
108909,工AQ**66,,,,
108910,工A2**GX,,,,
108911,月E1**5T,4.20,厢车,16.00,3.00
108912,工K3**02,9.60,高栏,50.00,18.00
108913,月C6**78,4.20,厢车,20.00,5.00
108914,时E9**26,13.00,高栏,100.00,31.00
108915,时PY**20,9.60,高栏,60.00,18.00
108916,工M1**63,17.50,敞车,150.00,30.00
108917,工C7**66,,,,
108918,周KH**96,17.50,敞车,120.00,30.00
108919,月NC**93,13.00,高栏,70.00,32.00
108920,共AS**63,7.20,高栏,50.00,15.00
108921,华R7**85,13.00,高栏,70.00,32.00
108922,和EG**99,6.80,高栏,40.00,10.00
108923,年TA**88,9.60,厢车,62.00,15.00
108924,时HC**66,13.00,高栏,90.00,33.00
108925,工Q9**BW,9.60,高栏,50.00,18.00
108926,右F3**33,13.00,高栏,70.00,32.00
108927,和BT**26,9.60,高栏,55.00,18.00
108928,周SA**18,,,,
108929,月A9**87,6.80,厢车,35.00,10.00
108930,右C3**36,13.00,高栏,50.00,32.00
108931,和D6**95,17.50,厢车,120.00,26.00
108932,工QV**37,9.60,高栏,65.00,18.00
108933,周L3**68,13.00,高栏,100.00,35.00
108934,周F3**92,13.00,高栏,100.00,35.00
108935,周C6**75,5.20,高栏,20.00,10.00
108936,立D8**2C,4.20,高栏,15.00,4.00
108937,立D8**26,4.20,高栏,15.00,4.00
108938,北J9**51,17.50,敞车,300.00,30.00
108939,周KM**98,13.00,高栏,65.00,32.00
108940,工D5**19,,,,
108941,周C9**90,17.50,敞车,164.00,30.00
108942,周S7**76,9.60,敞车,50.00,30.00
108943,右AX**N2,4.20,高栏,20.00,12.00
108944,右AX**V2,4.20,高栏,12.00,12.00
108945,周C2**41,6.80,高栏,40.00,11.00
108946,国AP**68,6.80,高栏,43.00,14.00
108947,中E6**63,13.00,高栏,70.00,32.00
108948,月NC**70,13.00,敞车,50.00,30.00
108949,时K6**46,17.50,厢车,130.00,29.00
108950,周C6**58,17.50,高栏,200.00,49.00
108951,中D5**06,17.50,敞车,200.00,49.00
108952,秒FA**95,9.60,高栏,50.00,17.00
108953,秒DE**79,17.50,敞车,80.00,32.00
108954,左H1**82,13.00,敞车,100.00,30.00
108955,立BS**29,9.60,高栏,60.00,27.00
108956,中D5**06,13.00,高栏,70.00,32.00
108957,上AK**06,6.80,高栏,30.00,10.00
108958,月NE**65,6.80,敞车,50.00,30.00
108959,周F8**78,13.00,高栏,80.00,32.00
108960,右A9**L2,4.20,高栏,20.00,8.00
108961,右A9**R8,4.20,高栏,20.00,10.00
108962,右A3**D5,4.20,高栏,21.00,8.00
108963,和DJ**97,6.80,高栏,40.00,10.00
108964,左J2**59,9.60,高栏,50.00,17.00
108965,右AU**08,6.80,厢车,19.00,3.00
108966,上P7**95,17.50,敞车,140.00,30.00
108967,工Q8**AV,9.60,高栏,55.00,18.00
108968,时EH**59,13.00,高栏,65.00,32.00
108969,月AL**67,,,,
108970,月AP**98,,,,
108971,周M5**08,13.00,高栏,70.00,32.00
108972,周L2**87,9.60,高栏,55.00,18.00
108973,东R1**70,9.60,高栏,60.00,22.00
108974,上P7**97,17.50,敞车,140.00,30.00
108975,工Q0**6N,9.60,高栏,55.00,18.00
108976,周L3**08,13.00,高栏,100.00,35.00
108977,和DB**18,13.00,厢车,62.00,26.00
108978,工MW**92,21.50,高栏,100.00,30.00
108979,民A1**CF,4.20,高栏,20.00,10.00
108980,月AG**28,,,,
108981,下FB**91,17.50,敞车,150.00,31.00
108982,工HX**7G,4.20,高栏,20.00,10.00
108983,时K7**10,13.00,高栏,80.00,33.50
108984,工HB**76,5.20,敞车,20.00,10.00
108985,周C2**10,9.60,高栏,60.00,20.00
108986,右EC**66,13.00,高栏,20.00,33.50
108987,南Q1**T2,4.20,厢车,22.00,1.10
108988,年AD**22,,,,
108989,秒BQ**69,13.00,敞车,40.00,30.00
108990,西JX**90,17.50,厢车,120.00,28.00
108991,中AC**35,13.00,高栏,50.00,33.00
108992,中E5**11,13.00,高栏,70.00,32.00
108993,共BL**16,17.50,敞车,150.00,30.00
108994,周P3**52,6.80,高栏,38.00,10.00
108995,周MQ**56,4.20,高栏,10.00,5.00
108996,周SA**15,6.80,敞车,50.00,30.00
108997,周S2**59,13.00,高栏,100.00,35.00
108998,时NK**17,17.50,厢车,120.00,28.00
108999,中E6**10,13.00,高栏,50.00,33.00
109000,周KE**31,17.50,敞车,120.00,30.00
109001,右KB**47,13.00,高栏,100.00,33.00
109002,周M1**70,6.80,高栏,40.00,10.00
109003,中E6**33,13.00,高栏,50.00,33.00
109004,周AB**89,,,,
109005,月A8**22,,,,
109006,和DG**70,9.60,厢车,58.00,25.00
109007,周KH**57,7.20,厢车,45.00,9.00
109008,工HE**97,9.60,高栏,55.00,18.00
109009,农CA**80,8.60,厢车,40.00,15.00
109010,工Q2**AF,,,,
109011,月H1**76,,,,
109012,年B8**C1,4.20,厢车,22.00,3.00
109013,西BS**54,13.00,高栏,80.00,32.00
109014,中AB**86,13.00,高栏,70.00,32.00
109015,工QA**N8,,,,
109016,中D7**81,13.00,高栏,50.00,33.00
109017,中D3**52,13.00,高栏,70.00,32.00
109018,月H1**85,13.00,敞车,60.00,33.00
109019,时J8**85,9.60,高栏,55.00,18.00
109020,西JX**03,9.60,高栏,60.00,20.00
109021,年E6**0F,4.20,敞车,20.00,6.00
109022,时ND**16,,,,
109023,立B2**89,13.00,高栏,120.00,31.00
109024,周M5**22,13.00,高栏,70.00,32.00
109025,工Q3**4R,,,,
109026,时R9**32,9.60,高栏,40.00,15.00
109027,立B1**97,13.00,高栏,120.00,32.00
109028,周L3**30,13.00,高栏,70.00,32.00
109029,中D3**82,13.00,高栏,70.00,32.00
109030,右C6**60,13.00,高栏,70.00,32.00
109031,月AL**13,9.60,高栏,50.00,18.00
109032,周L3**48,,,,
109033,工QV**99,9.60,高栏,55.00,17.00
109034,年AG**30,,,,
109035,右F5**59,17.50,敞车,152.00,15.00
109036,时E2**58,13.00,敞车,75.00,32.00
109037,周KH**10,17.50,敞车,170.00,30.00
109038,西JK**81,17.50,敞车,100.00,20.00
109039,月AP**38,9.60,厢车,60.00,15.00
109040,工PA**24,,,,
109041,周M4**38,6.80,敞车,50.00,30.00
109042,工UC**69,9.60,厢车,56.00,25.00
109043,工Q8**8J,13.00,高栏,80.00,33.00
109044,华AY**93,17.50,敞车,230.00,49.00
109045,周S2**72,17.50,敞车,130.00,30.00
109046,周F3**86,6.80,敞车,50.00,30.00
109047,华R5**43,17.50,敞车,220.00,29.00
109048,周CA**26,17.50,敞车,120.00,30.00
109049,周KM**55,6.80,敞车,50.00,30.00
109050,华AX**13,17.50,敞车,220.00,29.00
109051,国AL**39,17.50,厢车,80.00,27.00
109052,华A7**2Q,17.50,敞车,200.00,29.00
109053,周F2**20,17.50,敞车,140.00,30.00
109054,工Q9**AZ,13.00,敞车,150.00,50.00
109055,中AB**01,13.00,高栏,70.00,32.00
109056,中E3**85,13.00,高栏,70.00,33.00
109057,西T7**81,13.00,高栏,75.00,32.00
109058,年A9**63,9.60,厢车,40.00,20.00
109059,右J5**75,13.00,高栏,68.00,33.00
109060,工V4**87,17.50,敞车,125.00,30.00
109061,周A7**58,,,,
109062,下H0**86,13.00,高栏,80.00,40.00
109063,中E6**11,13.00,高栏,70.00,32.00
109064,右C6**48,13.00,高栏,70.00,32.00
109065,工MW**30,21.50,高栏,100.00,30.00
109066,中A6**16,13.00,高栏,70.00,32.00
109067,西EC**72,13.00,高栏,60.00,30.00
109068,中D5**19,13.00,高栏,70.00,32.00
109069,和DT**01,13.00,高栏,80.00,35.00
109070,右C6**95,13.00,高栏,70.00,32.00
109071,左A5**99,13.00,高栏,100.00,35.00
109072,秒CH**19,13.00,敞车,40.00,30.00
109073,西DL**71,13.00,高栏,70.00,30.00
109074,工RC**23,13.00,高栏,70.00,30.00
109075,秒C3**80,13.00,高栏,90.00,45.00
109076,时MB**13,13.00,高栏,100.00,32.00
109077,工J6**76,13.00,高栏,80.00,32.00
109078,国C0**23,13.00,高栏,80.00,32.00
109079,时EW**99,13.00,高栏,60.00,32.00
109080,上AM**07,5.20,厢车,22.00,5.00
109081,周LC**11,6.80,敞车,50.00,30.00
109082,周M9**15,9.60,高栏,50.00,18.00
109083,共BL**71,17.50,敞车,160.00,35.00
109084,和D5**91,13.00,厢车,60.00,29.00
109085,中D5**56,13.00,高栏,80.00,35.00
109086,中D3**63,13.00,高栏,70.00,32.00
109087,右EC**76,13.00,高栏,100.00,49.00
109088,周M1**91,,,,
109089,和DJ**09,6.80,敞车,50.00,30.00
109090,工Q5**0H,8.60,高栏,40.00,10.00
109091,农MA**55,13.00,高栏,70.00,32.00
109092,工N9**75,6.80,高栏,35.00,20.00
109093,西EL**19,17.50,敞车,180.00,35.00
109094,右C6**99,13.00,高栏,50.00,33.00
109095,月M3**52,13.00,敞车,50.00,30.00
109096,右C3**08,13.00,高栏,70.00,32.00
109097,工N4**00,7.20,高栏,50.00,15.00
109098,工V8**77,,,,
109099,工D9**77,9.60,高栏,18.00,31.00
109100,工HN**0B,4.20,高栏,10.00,5.00
109101,周B5**98,13.00,高栏,70.00,30.00
109102,时NC**89,9.60,高栏,55.00,20.00
109103,右AR**69,13.00,高栏,70.00,33.00
109104,和DK**79,,,,
109105,工LP**73,13.00,高栏,70.00,32.00
109106,工Q5**AA,9.60,高栏,55.00,18.00
109107,时NY**68,17.50,敞车,120.00,30.00
109108,周E2**30,,,,
109109,周B2**30,9.60,高栏,56.00,18.00
109110,周L0**59,,,,
109111,月DE**18,9.60,敞车,50.00,17.00
109112,周KM**99,,,,
109113,西DP**35,13.00,高栏,70.00,30.00
109114,工PL**73,,,,
109115,月ES**88,9.60,高栏,50.00,18.00
109116,工H2**16,13.00,高栏,70.00,32.00
109117,时F8**86,13.00,高栏,90.00,32.00
109118,周S6**50,6.80,高栏,30.00,10.00
109119,右A2**Q6,4.20,高栏,20.00,10.00
109120,中E5**18,13.00,高栏,70.00,32.00
109121,上AK**06,,,,
109122,时LC**58,9.60,高栏,50.00,15.00
109123,西JP**03,6.80,高栏,15.00,10.00
109124,月EK**65,,,,
109125,东F3**74,17.50,厢车,130.00,26.00
109126,工Q1**AY,,,,
109127,秒BA**55,13.00,高栏,60.00,32.00
109128,时G6**36,13.00,高栏,90.00,30.00
109129,工PJ**81,6.80,高栏,30.00,10.00
109130,周NB**93,17.50,敞车,120.00,35.00
109131,右CA**26,,,,
109132,月AH**19,,,,
109133,中E2**25,17.50,敞车,150.00,30.00
109134,右DA**92,13.00,高栏,70.00,32.00
109135,月CG**22,13.00,敞车,120.00,35.00
109136,右EC**04,13.00,高栏,100.00,33.00
109137,工HS**39,,,,
109138,月A0**N6,4.20,高栏,20.00,10.00
109139,立G2**78,13.00,高栏,120.00,32.00
109140,左H5**82,13.00,敞车,80.00,35.00
109141,中E6**88,13.00,敞车,80.00,32.00
109142,月AE**80,7.20,厢车,300.00,10.00
109143,十M2**10,13.00,高栏,70.00,32.00
109144,工NC**44,13.00,高栏,70.00,32.00
109145,月AP**95,,,,
109146,西EM**02,,,,
109147,秒FB**19,,,,
109148,立D1**60,17.50,敞车,150.00,31.00
109149,共KB**61,17.50,厢车,60.00,32.00
109150,中AB**69,13.00,高栏,75.00,32.00
109151,右ED**37,13.00,高栏,50.00,34.00
109152,周A0**92,17.50,敞车,300.00,30.00
109153,周L6**85,17.50,敞车,120.00,31.00
109154,上F8**65,6.80,高栏,40.00,10.00
109155,年BE**73,17.50,敞车,140.00,30.00
109156,南QN**L9,4.20,厢车,18.00,3.00
109157,时PW**18,17.50,敞车,150.00,30.00
109158,日J6**08,,,,
109159,右DA**93,9.60,高栏,15.00,20.00
109160,国C2**67,9.60,厢车,,
109161,华EJ**68,4.20,厢车,15.00,2.00
109162,年D2**69,17.50,厢车,120.00,30.00
109163,中EC**00,13.00,高栏,100.00,32.00
109164,上AN**05,9.60,厢车,58.00,13.00
109165,周KM**38,,,,
109166,秒GK**96,13.00,高栏,80.00,30.00
109167,和EP**21,13.00,高栏,80.00,30.00
109168,年AP**76,,,40.00,10.00
109169,翼T9**30,,,,
109170,人C2**99,13.00,高栏,70.00,32.00
109171,人C2**78,13.00,高栏,70.00,32.00
109172,月AG**39,,,,
109173,工Q9**7H,,,,
109174,周KP**97,17.50,敞车,150.00,30.00
109175,周KF**83,17.50,敞车,150.00,30.00
109176,成HN**30,13.00,敞车,100.00,31.00
109177,周K6**61,17.50,敞车,130.00,30.00
109178,和AE**01,21.50,敞车,180.00,30.00
109179,下FT**09,13.00,高栏,70.00,30.00
109180,成HD**00,13.00,敞车,100.00,31.00
109181,上CD**50,,,,
109182,和EG**00,9.60,敞车,50.00,18.00
109183,上CD**98,,,,
109184,右AK**56,6.80,高栏,40.00,10.00
109185,民M1**11,9.60,高栏,100.00,15.00
109186,农MP**99,13.00,高栏,240.00,80.00
109187,周M4**36,6.80,敞车,20.00,10.00
109188,西JV**60,13.00,高栏,100.00,32.00
109189,下S6**A6,13.00,高栏,80.00,30.00
109190,和D5**20,,,,
109191,时A2**7P,9.60,高栏,40.00,20.00
109192,工Q7**6G,13.00,高栏,30.00,33.00
109193,月AF**16,,,,
109194,工Q1**AN,9.60,厢车,50.00,18.00
109195,右F3**01,9.60,高栏,30.00,18.00
109196,南AC**57,17.50,厢车,140.00,28.00
109197,周M1**27,9.60,高栏,60.00,18.00
109198,右KC**85,13.00,高栏,70.00,32.00
109199,工QF**56,4.20,高栏,12.00,5.00
109200,南AC**38,17.50,厢车,130.00,30.00
109201,成H2**73,13.00,敞车,80.00,30.00
109202,工QP**49,,,,
109203,工D8**15,9.60,高栏,60.00,15.00
109204,工QD**49,,,,
109205,工BV**79,9.60,厢车,55.00,13.50
109206,西JW**57,13.00,高栏,70.00,32.00
109207,时E9**59,13.00,高栏,80.00,30.00
109208,中E6**80,13.00,高栏,70.00,32.00
109209,工BC**5Q,4.20,厢车,10.00,2.00
109210,中D3**06,13.00,高栏,60.00,28.00
109211,时A2**7Z,9.60,高栏,70.00,22.00
109212,华Y1**53,13.00,高栏,70.00,32.00
109213,时PY**42,17.50,厢车,120.00,30.00
109214,月C1**27,17.50,敞车,110.00,32.00
109215,周L3**86,9.60,高栏,60.00,10.00
109216,时G9**09,13.00,高栏,100.00,49.00
109217,工H6**82,17.50,厢车,60.00,30.00
109218,工Q5**2R,13.00,高栏,100.00,32.00
109219,周B4**29,13.00,高栏,100.00,35.00
109220,时PH**58,13.00,高栏,70.00,32.00
109221,东F7**65,13.00,高栏,120.00,32.00
109222,月AP**10,9.60,厢车,55.00,16.00
109223,时HK**10,13.00,高栏,70.00,33.00
109224,南AA**69,13.00,厢车,70.00,32.00
109225,时ND**51,13.00,高栏,75.00,31.00
109226,十M2**96,9.60,高栏,60.00,22.00
109227,月AH**09,,,,
109228,右C7**26,9.60,高栏,30.00,18.00
109229,左H6**87,13.00,敞车,100.00,31.00
109230,周K6**75,17.50,敞车,150.00,30.00
109231,周KP**16,17.50,敞车,150.00,30.00
109232,西ED**69,,,,
109233,华E6**00,9.60,高栏,70.00,22.00
109234,周M1**53,,,,
109235,月B0**36,4.20,敞车,20.00,3.00
109236,中D5**08,13.00,高栏,50.00,33.00
109237,周M5**53,13.00,高栏,50.00,49.00
109238,月BX**52,6.80,敞车,38.00,10.00
109239,时Q2**97,13.00,高栏,60.00,32.00
109240,人C2**22,13.00,高栏,70.00,32.00
109241,时RK**68,17.50,敞车,160.00,31.00
109242,时RK**68,17.50,敞车,160.00,31.00
109243,周KL**06,9.60,高栏,52.00,18.00
109244,民B9**59,13.00,高栏,70.00,32.00
109245,中D3**62,13.00,高栏,70.00,32.00
109246,共K3**32,13.00,高栏,120.00,32.00
109247,西EK**01,9.60,高栏,40.00,18.00
109248,周LB**62,6.80,高栏,40.00,10.00
109249,月H8**1A,9.60,高栏,60.00,40.00
109250,工PM**51,13.00,高栏,70.00,32.00
109251,中D3**95,13.00,高栏,70.00,32.00
109252,秒CN**55,13.00,厢车,0.00,0.00
109253,秒C9**51,9.60,高栏,60.00,40.00
109254,华AT**90,13.00,高栏,120.00,32.00
109255,中E3**16,13.00,高栏,70.00,32.00
109256,中E6**93,13.00,敞车,70.00,32.00
109257,工DG**70,13.00,高栏,70.00,30.00
109258,东F5**43,17.50,厢车,140.00,26.00
109259,年S8**18,7.20,厢车,15.00,12.00
109260,北C3**81,17.50,敞车,30.00,150.00
109261,右C6**75,9.60,高栏,40.00,18.00
109262,和DQ**50,8.60,厢车,40.00,10.00
109263,周KL**58,6.80,高栏,40.00,20.00
109264,年BT**33,13.00,高栏,100.00,70.00
109265,南AH**15,,,,
109266,上GH**99,13.00,敞车,70.00,20.00
109267,周L4**58,13.00,敞车,70.00,20.00
109268,时HD**13,13.00,高栏,75.00,32.00
109269,右KC**13,13.00,高栏,100.00,34.00
109270,东D7**90,13.00,高栏,60.00,30.00
109271,农LF**81,9.60,高栏,50.00,20.00
109272,南AK**53,6.80,高栏,40.00,10.00
109273,南AD**76,6.80,高栏,40.00,10.00
109274,分EA**88,9.60,高栏,72.00,18.00
109275,月BW**22,6.80,高栏,20.00,10.00
